1543432441.7967718,peer0.org3.example.com,1.38MB / 25.7kB,1380000,25700
1543432441.7967718,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432441.7967718,orderer.example.com,996kB / 5.57MB,996000,5570000
1543432441.7967718,peer0.org2.example.com,1.38MB / 23.3kB,1380000,23300

1543432443.8251486,dev-peer0.org1.example.com-example_cc-1.0,632kB / 365kB,632000,365000
1543432443.8251486,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432443.8251486,peer0.org3.example.com,1.38MB / 25.7kB,1380000,25700
1543432443.8251486,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432443.8251486,orderer.example.com,996kB / 5.57MB,996000,5570000
1543432443.8251486,peer0.org2.example.com,1.38MB / 23.3kB,1380000,23300

1543432445.8554418,dev-peer0.org1.example.com-example_cc-1.0,632kB / 365kB,632000,365000
1543432445.8554418,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432445.8554418,peer0.org3.example.com,1.38MB / 25.7kB,1380000,25700
1543432445.8554418,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432445.8554418,orderer.example.com,997kB / 5.57MB,997000,5570000
1543432445.8554418,peer0.org2.example.com,1.38MB / 23.3kB,1380000,23300

1543432447.882143,dev-peer0.org1.example.com-example_cc-1.0,633kB / 365kB,633000,365000
1543432447.882143,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432447.882143,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432447.882143,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432447.882143,orderer.example.com,997kB / 5.57MB,997000,5570000
1543432447.882143,peer0.org2.example.com,1.38MB / 23.3kB,1380000,23300

1543432449.9069176,dev-peer0.org1.example.com-example_cc-1.0,633kB / 365kB,633000,365000
1543432449.9069176,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432449.9069176,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432449.9069176,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432449.9069176,orderer.example.com,997kB / 5.57MB,997000,5570000
1543432449.9069176,peer0.org2.example.com,1.38MB / 23.3kB,1380000,23300

1543432451.9290876,dev-peer0.org1.example.com-example_cc-1.0,633kB / 365kB,633000,365000
1543432451.9290876,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432451.9290876,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432451.9290876,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432451.9290876,orderer.example.com,998kB / 5.57MB,998000,5570000
1543432451.9290876,peer0.org2.example.com,1.39MB / 23.3kB,1390000,23300

1543432453.9612956,dev-peer0.org1.example.com-example_cc-1.0,634kB / 365kB,634000,365000
1543432453.9612956,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432453.9612956,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432453.9612956,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432453.9612956,orderer.example.com,998kB / 5.57MB,998000,5570000
1543432453.9612956,peer0.org2.example.com,1.39MB / 23.3kB,1390000,23300

1543432455.9867237,dev-peer0.org1.example.com-example_cc-1.0,634kB / 365kB,634000,365000
1543432455.9867237,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432455.9867237,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432455.9867237,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432455.9867237,orderer.example.com,998kB / 5.57MB,998000,5570000
1543432455.9867237,peer0.org2.example.com,1.39MB / 23.3kB,1390000,23300

1543432458.0226703,dev-peer0.org1.example.com-example_cc-1.0,634kB / 365kB,634000,365000
1543432458.0226703,peer0.org4.example.com,1.38MB / 24.3kB,1380000,24300
1543432458.0226703,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432458.0226703,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432458.0226703,orderer.example.com,998kB / 5.57MB,998000,5570000
1543432458.0226703,peer0.org2.example.com,1.39MB / 23.3kB,1390000,23300

1543432460.040135,dev-peer0.org1.example.com-example_cc-1.0,635kB / 365kB,635000,365000
1543432460.040135,peer0.org4.example.com,1.39MB / 24.3kB,1390000,24300
1543432460.040135,peer0.org3.example.com,1.39MB / 25.7kB,1390000,25700
1543432460.040135,peer0.org1.example.com,2.11MB / 1.01MB,2110000,1010000
1543432460.040135,orderer.example.com,999kB / 5.57MB,999000,5570000
1543432460.040135,peer0.org2.example.com,1.39MB / 23.3kB,1390000,23300

1543432461.4525104,dev-peer0.org1.example.com-example_cc-1.0,0B / 0B,0.0,0.0
1543432461.4525104,peer0.org4.example.com,0B / 0B,0.0,0.0
1543432461.4525104,peer0.org3.example.com,0B / 0B,0.0,0.0
1543432461.4525104,peer0.org1.example.com,0B / 0B,0.0,0.0
1543432461.4525104,orderer.example.com,0B / 0B,0.0,0.0
1543432461.4525104,peer0.org2.example.com,0B / 0B,0.0,0.0

